Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
GBPMXN;GBP;MXN;British Pound vs. Mexican Peso;5;1e-05;0.008459999999999468;1e-05;0.053411;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-423.7;174.2;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;834.738365;25.15478;25.16324;Currency;Undefined;0.169795;0.382111;1.218947;33.17292864511884;0.03362047176754451;0.006747739957175627;0.015185286155518923;0.048441575886094164
GBPNOK;GBP;NOK;British Pound vs Norwegian Kroner;5;1e-05;0.0035799999999994725;1e-05;0.099554;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-106.1;-82.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1170.552304;13.49527;13.49885;Currency;Undefined;0.103801;0.218597;0.50189;86.7149649044178;0.026520777695873892;0.00768961800449668;0.016193749837949162;0.03718020423962041
GBPNZD;GBP;NZD;Great Britan Pound vs New Zealand Dollar;5;1e-05;0.00025999999999992696;1e-05;0.58745;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;1.3;-11.8;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;764.70838;2.28737;2.28763;Currency;Undefined;0.014489;0.029248;0.072121;334.2797480361772;0.011365474311839194;0.00633362912708786;0.012785284333567928;0.03152651434016865
GBPSEK;GBP;SEK;British Pound vs Swedish krona;5;1e-05;0.004309999999998482;1e-05;0.10604;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;24.0;-98.7;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;748.481791;12.66899;12.6733;Currency;Undefined;0.082373;0.219844;0.43848;59.059739057704;0.03400850607180831;0.006499727774139333;0.017347020902211737;0.034598723300166494
GBPTRY;GBP;TRY;British Pound vs. Turkish Lira;5;1e-05;0.056469999999997356;1e-05;0.024287;100000.0;3;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-22148.8;-11672.6;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;999.208829;55.34577;55.40224;Currency;Undefined;0.352596;0.84374;2.157775;18.035531216788343;0.10192728669454043;0.006364291407712035;0.015229348127440336;0.03894743245038468
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;1e-05;7.00000000000145e-05;1e-05;1.0;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-5.5;-2.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1021.242555;1.34383;1.3439;Currency;Undefined;0.008261;0.020691;0.049542;759.9096324131259;0.0052087208869718345;0.006147034749609345;0.015396234838901703;0.0368643500260436
NZDCAD;NZD;CAD;New Zealand Dollar vs Canadian Dollar;5;1e-05;0.000140000000000029;1e-05;0.724722;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;-1.7;-2.6;2;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;354.98289;0.81041;0.81055;Currency;Undefined;0.005199;0.012165;0.026358;437.9531059157362;0.01727222256492863;0.0064141632225032386;0.01500832767873666;0.03251866016902104
NZDCHF;NZD;CHF;New Zealand Dollar vs Swiss Franc;5;1e-05;0.00010999999999999899;1e-05;1.243132;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;2.4;-5.3;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;483.716035;0.47236;0.47247;Currency;Undefined;0.004129;0.008374;0.021431;1023.802643554088;0.023281901496391092;0.008739179207145427;0.017723876648252798;0.04535949372446928
NZDJPY;NZD;JPY;New Zealand vs Japanise Yen;3;0.001;0.015999999999991132;0.001;0.675042;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;1.9;-9.6;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;457.616908;86.992;87.008;Currency;Undefined;0.639357;1.529357;4.4735;5.259480829349026;0.018389113644712133;0.007348255332842957;0.017577199797719753;0.05141481243104082
NZDUSD;NZD;USD;New Zealand Dollar vs US Dollar;5;1e-05;7.999999999996898e-05;1e-05;1.0;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;-3.9;1.1;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;488.070816;0.58745;0.58753;Currency;Undefined;0.004796;0.011816;0.028966;830.7164161830034;0.013616325974838557;0.00816298742191888;0.02011131346484435;0.049301312273415825
USDCAD;USD;CAD;US Dollar vs Canadian Dollar;5;1e-05;4.999999999988347e-05;1e-05;0.724727;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;3.2;-9.6;1;4;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;434.185784;1.37979;1.37984;Currency;Undefined;0.005641;0.014396;0.038207;314.6638624768089;0.003623608534314375;0.004088155148423006;0.010433093692022265;0.027689442254174395
USDCHF;USD;CHF;US Dollar vs Swiss Franc;5;1e-05;7.00000000000145e-05;1e-05;1.243132;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;7.3;-12.9;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;653.837889;0.80435;0.80442;Currency;Undefined;0.005469;0.013306;0.032072;812.8066047587081;0.008701921881605939;0.006798687252927575;0.016541110365232092;0.03986971979811541
USDJPY;USD;JPY;US Dollar vs Japanese Yen;3;0.001;0.007000000000005002;0.001;0.675042;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;11.4;-19.2;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;708.745155;148.131;148.138;Currency;Undefined;1.126214;2.764071;7.8375;4.784357524740444;0.004725323684675776;0.007602465268870918;0.018658757374880177;0.052906749112314196
USDMXN;USD;MXN;US Dollar vs. Mexican Peso;5;1e-05;0.0034900000000028797;1e-05;0.053408;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-326.4;50.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;697.41187;18.71747;18.72096;Currency;Undefined;0.14077;0.323777;1.010892;37.25299717535853;0.01864220638259405;0.00751937934806762;0.017294892996940325;0.053997871904004915
USDNOK;USD;NOK;US Dollar vs Norwegian Krone;5;1e-05;0.002469999999998862;1e-05;0.099555;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-41.6;-51.9;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;873.032519;10.04222;10.04469;Currency;Undefined;0.092973;0.193809;0.513706;86.91482952684454;0.024590106812642922;0.009255935225477343;0.019294672110338897;0.05114204619555208
USDSEK;USD;SEK;US dollar vs Swedish krona;5;1e-05;0.0026500000000009294;1e-05;0.106041;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-0.7;-117.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;978.462787;9.42775;9.4304;Currency;Undefined;0.082434;0.226507;0.53086;103.75623377587377;0.028100610790644395;0.00874130471666101;0.024018811503223613;0.05629241601628775
USDSGD;USD;SGD;US Dollar vs Singapore Dollar;5;1e-05;0.00012000000000012001;1e-05;0.776132;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;6.4;-14.8;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;402.551339;1.28832;1.28844;Currency;Undefined;0.005221;0.012167;0.033389;312.4331276582534;0.00931358852566825;0.004052187141038776;0.009443202632641024;0.025914283940268852
USDTRY;USD;TRY;US Dollar vs. Turkish Lira;5;1e-05;0.017789999999997974;1e-05;0.024288;100000.0;3;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-16450.5;-8739.3;1;4;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;400.33672;41.15561;41.1734;Currency;Undefined;0.139131;0.435068;1.119327;9.723188272039716;0.04320750775985946;0.003379147702157218;0.010566725118644562;0.02718568298950293
AUS200;AUD;AUD;Australian Stock Index;1;0.1;0.8000000000010914;0.1;0.65409;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;AUD;1970.01.01 00:00;1970.01.01 00:00;-12.35;5.02;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;397.849437;8781.3;8782.1;Undefined;Undefined;77.592857;170.178571;486.507143;0.0453023123170995;0.009109438516995836;0.008835342002482321;0.01937789036790745;0.05539758634039694
FCHI40;EUR;EUR;France 40;1;0.1;7.0;0.1;1.16565;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-7.35;0.92;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;1161.69972;7727.0;7734.0;Undefined;Undefined;94.207143;237.428571;526.085714;0.1502068425135764;0.09050943884147918;0.012180908068269977;0.030699323894491856;0.0680224610809413
GDAXI;EUR;EUR;Germany 40;1;0.1;0.7999999999992724;0.1;1.16565;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-23.78;2.69;1;5;03:30-22:59 03:30-22:59 03:30-22:59 03:30-22:59 03:30-22:55 ;2655.385719;23606.4;23607.2;Undefined;Undefined;237.007143;751.678571;1514.471429;0.1124820274746687;0.003388796638310653;0.010039612618184283;0.0318410726812159;0.06415294609271747
NDX;USD;USD;US Tech 100;1;0.1;0.8000000000029104;0.1;1.0;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-39.98;19.02;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;3234.485691;23428.6;23429.4;Indexes;Undefined;303.507143;690.221429;1877.228571;0.1380524337370995;0.0034145133891730494;0.012954115043492363;0.02945962888507601;0.08012277612742964
SPA35;EUR;EUR;Spanish IBEX35 Index;1;0.1;5.199999999998909;0.1;1.16566;10.0;4;2;0.1;100.0;0.1;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-15.08;1.56;1;5;;2153.013865;14734.7;14739.9;Undefined;Undefined;170.178571;414.628571;975.885714;0.1460670604956614;0.03527839401894795;0.011545435925616864;0.028129673267796935;0.06620707833838764
AAL;USD;USD;American Airlines Group Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.80164;13.44;13.45;Industrials;Airlines;0.416429;1.052143;2.597857;0.0596014869888475;0.07434944237918058;0.030961263940520446;0.07822624535315986;0.19314921933085502
ACHC;USD;USD;Acadia Healthcare Co Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.865826;23.31;23.32;Healthcare;Medical Care Facilities;0.87;2.29;10.252857;0.080009691252144;0.04288164665523827;0.037307032590051456;0.09819897084048028;0.4396593910806175
ADBE;USD;USD;Adobe Inc;2;0.01;0.2599999999999909;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.505307;347.99;348.25;Technology;Software - Infrastructure;8.067857;20.625;58.496429;0.0301659928212491;0.07465900933237356;0.023166854271356785;0.059224694903086864;0.16797251687006462
ADI;USD;USD;Analog Devices Inc;2;0.01;0.09999999999999432;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.617355;244.55;244.65;Technology;Semiconductors;6.141429;12.780714;30.38;0.031135724504394;0.040874718986304646;0.02510291845493562;0.05224080931943593;0.12417739628040056
ADP;USD;USD;Automatic Data Processing Inc;2;0.01;0.1300000000000523;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.696506;298.53;298.66;Industrials;Staffing & Employment Services;4.187857;10.235;24.563571;0.0157252594923993;0.04352775731602902;0.014022155628473849;0.034269738163798295;0.08224593517712449
ADSK;USD;USD;Autodesk Inc;2;0.01;0.3299999999999841;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.088401;316.81;317.14;Technology;Software - Application;7.530714;16.335714;34.462857;0.0412701046856278;0.10405499148640478;0.023745708519896574;0.051509472157406824;0.10866764520401086
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.845683;77.53;77.54;Technology;Software - Infrastructure;1.771429;3.897143;11.845714;0.036699548620067;0.012896569512516267;0.022845357234975494;0.05025977559969048;0.152769074026309
