Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
EURTRY;EUR;TRY;Euro vs. Turkish Lira;5;1e-05;0.062179999999997904;1e-05;0.024364;100000.0;3;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;915.657798;48.06499;48.12717;Currency;Undefined;0.346974;0.861101;1.975831;19.025797652344817;0.1291993690881843;0.007209524266646055;0.017892201016598316;0.04105437739222979
EURUSD;EUR;USD;Euro vs US Dollar;5;1e-05;2.0000000000131024e-05;1e-05;1.0;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1071.476736;1.1681;1.16812;Currency;Undefined;0.007825;0.019576;0.040524;917.2659795226518;0.0017121528610186474;0.006698798068691573;0.016758552203540732;0.03469164126973256
GBPAUD;GBP;AUD;Great Britain Pound vs Australian Dollar;5;1e-05;0.0001500000000000945;1e-05;0.65314;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;501.273921;2.06804;2.06819;Currency;Undefined;0.010442;0.028256;0.065756;242.37324472122967;0.007252718560678395;0.005048859147370406;0.013662187710026643;0.03179398411171121
GBPCAD;GBP;CAD;Great Britain Pound vs Canadian Dollar;5;1e-05;0.00018999999999991246;1e-05;0.727172;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;635.947159;1.85714;1.85733;Currency;Undefined;0.008133;0.020887;0.052491;342.3985823736224;0.010229738387896198;0.004378866437305164;0.011245712932004544;0.02826153672206878
GBPCHF;GBP;CHF;Great Britain Pound vs Swiss Franc;5;1e-05;0.0001900000000001345;1e-05;1.247194;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;827.659591;1.08296;1.08315;Currency;Undefined;0.006016;0.014664;0.033393;764.1227817015186;0.017541430088181185;0.0055541707058117526;0.013538291095416146;0.030829524996537874
GBPJPY;GBP;JPY;British Pound vs Japanese Yen;3;0.001;0.009999999999990905;0.001;0.68036;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1097.255078;198.536;198.546;Currency;Undefined;1.097286;2.890071;9.213714;5.526452701137267;0.005036616199767764;0.005526608443383397;0.014556178417092261;0.04640594119246925
GBPMXN;GBP;MXN;British Pound vs. Mexican Peso;5;1e-05;0.008459999999999468;1e-05;0.053598;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;-415.8;148.4;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;882.379244;25.19678;25.20524;Currency;Undefined;0.174656;0.399217;1.364663;35.00776997164082;0.03356444929704882;0.0069293527853732;0.01583865101066286;0.05414203554498985
GBPNOK;GBP;NOK;British Pound vs Norwegian Kroner;5;1e-05;0.00651000000000046;1e-05;0.099327;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1134.483314;13.59408;13.60059;Currency;Undefined;0.107806;0.222794;0.502534;83.41427202790467;0.04786557053775211;0.007926567891539999;0.016381201109657743;0.0369494264587051
GBPNZD;GBP;NZD;Great Britan Pound vs New Zealand Dollar;5;1e-05;0.00019999999999997797;1e-05;0.58845;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;660.672958;2.29535;2.29555;Currency;Undefined;0.014164;0.029376;0.067863;287.80595412864017;0.00871250898477393;0.0061701988630175775;0.012796933196837359;0.029562849861688924
GBPSEK;GBP;SEK;British Pound vs Swedish krona;5;1e-05;0.0037199999999995015;1e-05;0.105459;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;814.581628;12.80558;12.8093;Currency;Undefined;0.086571;0.218651;0.43931;63.59298540903875;0.02904139960809335;0.0067584489394424355;0.017069707165887286;0.03429617543503548
GBPTRY;GBP;TRY;British Pound vs. Turkish Lira;5;1e-05;0.09781000000000262;1e-05;0.024364;100000.0;3;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;827.533885;55.54826;55.64607;Currency;Undefined;0.338842;0.896869;2.072984;14.871380584468948;0.17577162232661286;0.006089235052897715;0.016117382593236144;0.037253017149279366
GBPUSD;GBP;USD;Great Britan Pound vs US Dollar;5;1e-05;5.999999999994898e-05;1e-05;1.0;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;GBP;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;887.246536;1.3508;1.35086;Currency;Undefined;0.007747;0.021929;0.048044;656.8012495743452;0.0044416149711997525;0.0057348651969856244;0.016233362450587034;0.0355654916127504
NZDCAD;NZD;CAD;New Zealand Dollar vs Canadian Dollar;5;1e-05;9.00000000000345e-05;1e-05;0.727178;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;2;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;340.56545;0.80902;0.80911;Currency;Undefined;0.005121;0.012523;0.026439;420.9136582170533;0.011123333044954888;0.006329176502576905;0.015477499969101851;0.03267664470838329
NZDCHF;NZD;CHF;New Zealand Dollar vs Swiss Franc;5;1e-05;9.999999999998899e-05;1e-05;1.247194;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;499.118086;0.47175;0.47185;Currency;Undefined;0.004044;0.008486;0.021317;1057.7897340256438;0.021193175797390905;0.008570520292465826;0.017984528981667903;0.045177492847303165
NZDJPY;NZD;JPY;New Zealand vs Japanise Yen;3;0.001;0.010000000000005116;0.001;0.680314;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;611.494057;86.485;86.495;Currency;Undefined;0.660857;1.590571;4.442071;7.0697041100641655;0.011561361928441084;0.007640406959939881;0.018389167003873056;0.05135639054280594
NZDUSD;NZD;USD;New Zealand Dollar vs US Dollar;5;1e-05;5.999999999994898e-05;1e-05;1.0;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;NZD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;473.374299;0.5884;0.58846;Currency;Undefined;0.00486;0.012018;0.028717;804.4290164157293;0.01019610508784777;0.008258845121163715;0.020422798490976446;0.04880025830132889
USDCAD;USD;CAD;US Dollar vs Canadian Dollar;5;1e-05;5.999999999994898e-05;1e-05;0.72713;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;5.1;-13.5;1;4;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;459.415805;1.37521;1.37527;Currency;Undefined;0.005393;0.015271;0.038103;334.0549892021203;0.004362779672351537;0.003921411795501975;0.011104001396089495;0.02770583230929199
USDCHF;USD;CHF;US Dollar vs Swiss Franc;5;1e-05;5.999999999994898e-05;1e-05;1.247194;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;769.862329;0.80176;0.80182;Currency;Undefined;0.005796;0.013864;0.032237;960.1435845950464;0.007482976229072483;0.007228555037290165;0.01729066373999152;0.040204784116135796
USDJPY;USD;JPY;US Dollar vs Japanese Yen;3;0.001;0.007999999999981355;0.001;0.680309;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1107.620034;146.984;146.992;Currency;Undefined;1.136214;2.885071;7.982571;7.535240244367041;0.005442473059745671;0.0077297676064003494;0.01962740149123762;0.054306159518885386
USDMXN;USD;MXN;US Dollar vs. Mexican Peso;5;1e-05;0.0031800000000004047;1e-05;0.053598;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-338.8;69.7;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;747.80454;18.65417;18.65735;Currency;Undefined;0.143909;0.325299;1.13032;40.08096219452387;0.017044221178250957;0.007713260457674858;0.01743543429265142;0.06058309459810744
USDNOK;USD;NOK;US Dollar vs Norwegian Krone;5;1e-05;0.0028600000000000847;1e-05;0.09931;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;898.479337;10.06661;10.06947;Currency;Undefined;0.092266;0.205583;0.513434;89.22806632325236;0.02840268653663087;0.009162945020939532;0.020416466805104932;0.05098917817918917
USDSEK;USD;SEK;US dollar vs Swedish krona;5;1e-05;0.00306999999999924;1e-05;0.105455;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;1022.94141;9.47963;9.4827;Currency;Undefined;0.086251;0.234971;0.532504;107.87448827865482;0.03237474558932835;0.00909561622744577;0.024778913178736015;0.05615531441467093
USDSGD;USD;SGD;US Dollar vs Singapore Dollar;5;1e-05;7.00000000000145e-05;1e-05;0.779581;100000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;0.0;0.0;1;3;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;464.599959;1.28267;1.28274;Currency;Undefined;0.005042;0.012666;0.033025;362.1933977267412;0.005457068462822902;0.003930648455649625;0.00987417559287151;0.025745669426384146
USDTRY;USD;TRY;US Dollar vs. Turkish Lira;5;1e-05;0.03667999999999694;1e-05;0.024364;100000.0;3;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-21089.2;-12156.1;1;4;00:05-00:00 00:04-00:00 00:04-00:00 00:04-00:00 00:04-23:55 ;408.526024;41.00827;41.04495;Currency;Undefined;0.177464;0.449171;1.142913;9.953137328709134;0.08936543959731207;0.004323650047082528;0.010943392548900656;0.027845398764037965
AUS200;AUD;AUD;Australian Stock Index;1;0.1;0.7999999999992724;0.1;0.65305;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;AUD;1970.01.01 00:00;1970.01.01 00:00;-12.67;5.21;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;508.419933;8961.5;8962.3;Undefined;Undefined;75.942857;171.928571;468.428571;0.056728734030327;0.008926280084345229;0.008473590149849927;0.01918353224060788;0.05226655780324247
FCHI40;EUR;EUR;France 40;1;0.1;7.0;0.1;1.16809;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-7.41;0.93;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;1616.015264;7763.2;7770.2;Undefined;Undefined;91.8;238.914286;535.892857;0.2079760191500862;0.09008777122853981;0.011814367712542791;0.03074750791485419;0.0689677044348923
GDAXI;EUR;EUR;Germany 40;1;0.1;0.7999999999992724;0.1;1.16809;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-24.27;2.75;1;5;03:30-22:59 03:30-22:59 03:30-22:59 03:30-22:59 03:30-22:55 ;3703.49649;24058.4;24059.2;Undefined;Undefined;217.942857;780.121429;1490.857143;0.1539326532054266;0.0033251313426850117;0.009058607809070958;0.032425077683380994;0.06196619767074549
NDX;USD;USD;US Tech 100;1;0.1;0.9000000000014552;0.1;1.0;10.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-40.48;19.26;1;5;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;4229.637522;23711.6;23712.5;Indexes;Undefined;281.75;717.892857;1906.142857;0.1783716403584607;0.003795466526099969;0.011881918819188191;0.030274870089615186;0.08038557119662626
SPA35;EUR;EUR;Spanish IBEX35 Index;1;0.1;5.199999999998909;0.1;1.16809;10.0;4;2;0.1;100.0;0.1;0.0;0.0;0.0;EUR;1970.01.01 00:00;1970.01.01 00:00;-15.42;1.6;1;5;;2506.545917;15080.1;15085.3;Undefined;Undefined;161.864286;414.928571;919.5;0.1661581749782901;0.03447064360668273;0.010729934837225643;0.027505490179181056;0.06095337845452196
AAL;USD;USD;American Airlines Group Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.830627;13.25;13.26;Industrials;Airlines;0.472857;1.067857;2.477143;0.0626415535444947;0.07541478129713264;0.03566040723981901;0.08053220211161388;0.186813197586727
ACHC;USD;USD;Acadia Healthcare Co Inc;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.844308;22.63;22.65;Healthcare;Medical Care Facilities;0.927857;2.423571;10.403571;0.0814264017660044;0.08830022075055;0.04096498896247241;0.10700092715231789;0.45931880794701985
ADBE;USD;USD;Adobe Inc;2;0.01;0.19999999999998863;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.269056;353.74;353.94;Technology;Software - Infrastructure;7.767143;20.674286;64.745714;0.0318388879471096;0.05650675255692734;0.021944801378764763;0.058411838164660675;0.18292850200598973
ADI;USD;USD;Analog Devices Inc;2;0.01;0.20999999999997954;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.342232;254.36;254.57;Technology;Semiconductors;6.421429;13.789286;28.609286;0.032769894331618;0.08249204540989886;0.025224610126880622;0.05416697175629493;0.1123827866598578
ADP;USD;USD;Automatic Data Processing Inc;2;0.01;0.14999999999997726;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.618791;304.05;304.2;Industrials;Staffing & Employment Services;4.386429;10.194286;24.932143;0.0184707133464825;0.049309664694272615;0.014419556213017751;0.03351178829717291;0.08195970742932282
ADSK;USD;USD;Autodesk Inc;2;0.01;0.6000000000000227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.613146;289.13;289.73;Technology;Software - Application;5.085;14.126429;34.628571;0.0262766920926379;0.20708935905844156;0.017550823180202256;0.04875721878990784;0.11952014289165774
AKAM;USD;USD;Akamai Technologies Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.966232;78.39;78.4;Technology;Software - Infrastructure;2.137857;3.905714;11.527857;0.0378345918367346;0.012755102040822851;0.027268584183673467;0.04981778061224489;0.14703899234693876
